#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
7529,02/16/2024 19:28:00,23.46,0.00
7530,02/16/2024 19:29:00,23.46,0.00
7531,02/16/2024 19:30:00,23.46,0.00
7532,02/16/2024 19:31:00,23.51,0.00
7533,02/16/2024 19:32:00,23.51,0.00
7534,02/16/2024 19:33:00,23.51,0.00
7535,02/16/2024 19:34:00,23.51,0.00
7536,02/16/2024 19:35:00,23.46,0.00
7537,02/16/2024 19:36:00,23.51,0.00
7538,02/16/2024 19:37:00,23.51,0.00
7539,02/16/2024 19:38:00,23.51,0.00
7540,02/16/2024 19:39:00,23.46,0.00
7541,02/16/2024 19:40:00,23.42,0.00
7542,02/16/2024 19:41:00,23.42,0.00
7543,02/16/2024 19:42:00,23.38,0.00
7544,02/16/2024 19:43:00,23.38,0.00
7545,02/16/2024 19:44:00,23.42,0.00
7546,02/16/2024 19:45:00,23.34,0.00
7547,02/16/2024 19:46:00,23.38,0.00
7548,02/16/2024 19:47:00,23.38,0.00
7549,02/16/2024 19:48:00,23.38,0.00
7550,02/16/2024 19:49:00,23.34,0.00
7551,02/16/2024 19:50:00,23.34,0.00
7552,02/16/2024 19:51:00,23.38,0.00
7553,02/16/2024 19:52:00,23.34,0.00
7554,02/16/2024 19:53:00,23.29,0.00
7555,02/16/2024 19:54:00,23.34,0.00
7556,02/16/2024 19:55:00,23.34,0.00
7557,02/16/2024 19:56:00,23.25,0.00
7558,02/16/2024 19:57:00,23.25,0.00
7559,02/16/2024 19:58:00,23.29,0.00
7560,02/16/2024 19:59:00,23.25,0.00
7561,02/16/2024 20:00:00,23.25,0.00
7562,02/16/2024 20:01:00,23.29,0.00
7563,02/16/2024 20:02:00,23.25,0.00
7564,02/16/2024 20:03:00,23.29,0.00
7565,02/16/2024 20:04:00,23.25,0.00
7566,02/16/2024 20:05:00,23.25,0.00
7567,02/16/2024 20:06:00,23.25,0.00
7568,02/16/2024 20:07:00,23.25,0.00
7569,02/16/2024 20:08:00,23.25,0.00
7570,02/16/2024 20:09:00,23.25,0.00
7571,02/16/2024 20:10:00,23.16,0.00
7572,02/16/2024 20:11:00,23.16,0.00
7573,02/16/2024 20:12:00,23.16,0.00
7574,02/16/2024 20:13:00,23.16,0.00
7575,02/16/2024 20:14:00,23.08,0.00
7576,02/16/2024 20:15:00,23.16,0.00
7577,02/16/2024 20:16:00,23.12,0.00
7578,02/16/2024 20:17:00,23.16,0.00
7579,02/16/2024 20:18:00,23.12,0.00
7580,02/16/2024 20:19:00,23.12,0.00
7581,02/16/2024 20:20:00,23.12,0.00
7582,02/16/2024 20:21:00,23.12,0.00
7583,02/16/2024 20:22:00,23.08,0.00
7584,02/16/2024 20:23:00,23.12,0.00
7585,02/16/2024 20:24:00,23.12,0.00
7586,02/16/2024 20:25:00,23.12,0.00
7587,02/16/2024 20:26:00,23.08,0.00
7588,02/16/2024 20:27:00,23.12,0.00
7589,02/16/2024 20:28:00,23.08,0.00
7590,02/16/2024 20:29:00,23.08,0.00
7591,02/16/2024 20:30:00,23.03,0.00
7592,02/16/2024 20:31:00,23.03,0.00
7593,02/16/2024 20:32:00,23.03,0.00
7594,02/16/2024 20:33:00,23.03,0.00
7595,02/16/2024 20:34:00,23.03,0.00
7596,02/16/2024 20:35:00,23.08,0.00
7597,02/16/2024 20:36:00,23.08,0.00
7598,02/16/2024 20:37:00,22.99,0.00
7599,02/16/2024 20:38:00,22.99,0.00
7600,02/16/2024 20:39:00,22.95,0.00
7601,02/16/2024 20:40:00,22.95,0.00
7602,02/16/2024 20:41:00,22.99,0.00
7603,02/16/2024 20:42:00,22.99,0.00
7604,02/16/2024 20:43:00,22.95,0.00
7605,02/16/2024 20:44:00,22.95,0.00
7606,02/16/2024 20:45:00,22.91,0.00
7607,02/16/2024 20:46:00,22.95,0.00
7608,02/16/2024 20:47:00,22.95,0.00
7609,02/16/2024 20:48:00,22.95,0.00
7610,02/16/2024 20:49:00,22.95,0.00
7611,02/16/2024 20:50:00,22.91,0.00
7612,02/16/2024 20:51:00,22.91,0.00
7613,02/16/2024 20:52:00,22.91,0.00
7614,02/16/2024 20:53:00,22.91,0.00
7615,02/16/2024 20:54:00,22.91,0.00
7616,02/16/2024 20:55:00,22.91,0.00
7617,02/16/2024 20:56:00,22.91,0.00
7618,02/16/2024 20:57:00,22.91,0.00
7619,02/16/2024 20:58:00,22.91,0.00
7620,02/16/2024 20:59:00,22.91,0.00
7621,02/16/2024 21:00:00,22.86,0.00
7622,02/16/2024 21:01:00,22.82,0.00
7623,02/16/2024 21:02:00,22.82,0.00
7624,02/16/2024 21:03:00,22.82,0.00
7625,02/16/2024 21:04:00,22.82,0.00
7626,02/16/2024 21:05:00,22.86,0.00
7627,02/16/2024 21:06:00,22.86,0.00
7628,02/16/2024 21:07:00,22.86,0.00
7629,02/16/2024 21:08:00,22.82,0.00
7630,02/16/2024 21:09:00,22.82,0.00
7631,02/16/2024 21:10:00,22.82,0.00
7632,02/16/2024 21:11:00,22.82,0.00
7633,02/16/2024 21:12:00,22.86,0.00
7634,02/16/2024 21:13:00,22.78,0.00
7635,02/16/2024 21:14:00,22.78,0.00
7636,02/16/2024 21:15:00,22.82,0.00
7637,02/16/2024 21:16:00,22.78,0.00
7638,02/16/2024 21:17:00,22.78,0.00
7639,02/16/2024 21:18:00,22.78,0.00
7640,02/16/2024 21:19:00,22.78,0.00
7641,02/16/2024 21:20:00,22.78,0.00
7642,02/16/2024 21:21:00,22.73,0.00
7643,02/16/2024 21:22:00,22.73,0.00
7644,02/16/2024 21:23:00,22.78,0.00
7645,02/16/2024 21:24:00,22.73,0.00
7646,02/16/2024 21:25:00,22.78,0.00
7647,02/16/2024 21:26:00,22.69,0.00
7648,02/16/2024 21:27:00,22.73,0.00
7649,02/16/2024 21:28:00,22.73,0.00
7650,02/16/2024 21:29:00,22.73,0.00
7651,02/16/2024 21:30:00,22.73,0.00
7652,02/16/2024 21:31:00,22.78,0.00
7653,02/16/2024 21:32:00,22.69,0.00
7654,02/16/2024 21:33:00,22.69,0.00
7655,02/16/2024 21:34:00,22.65,0.00
7656,02/16/2024 21:35:00,22.65,0.00
7657,02/16/2024 21:36:00,22.65,0.00
7658,02/16/2024 21:37:00,22.65,0.00
7659,02/16/2024 21:38:00,22.65,0.00
7660,02/16/2024 21:39:00,22.65,0.00
7661,02/16/2024 21:40:00,22.69,0.00
7662,02/16/2024 21:41:00,22.69,0.00
7663,02/16/2024 21:42:00,22.69,0.00
7664,02/16/2024 21:43:00,22.65,0.00
7665,02/16/2024 21:44:00,22.65,0.00
7666,02/16/2024 21:45:00,22.65,0.00
7667,02/16/2024 21:46:00,22.65,0.00
7668,02/16/2024 21:47:00,22.65,0.00
7669,02/16/2024 21:48:00,22.61,0.00
7670,02/16/2024 21:49:00,22.61,0.00
7671,02/16/2024 21:50:00,22.56,0.00
7672,02/16/2024 21:51:00,22.56,0.00
7673,02/16/2024 21:52:00,22.56,0.00
7674,02/16/2024 21:53:00,22.61,0.00
7675,02/16/2024 21:54:00,22.56,0.00
7676,02/16/2024 21:55:00,22.56,0.00
7677,02/16/2024 21:56:00,22.56,0.00
7678,02/16/2024 21:57:00,22.61,0.00
7679,02/16/2024 21:58:00,22.61,0.00
7680,02/16/2024 21:59:00,22.56,0.00
7681,02/16/2024 22:00:00,22.61,0.00
7682,02/16/2024 22:01:00,22.56,0.00
7683,02/16/2024 22:02:00,22.61,0.00
7684,02/16/2024 22:03:00,22.61,0.00
7685,02/16/2024 22:04:00,22.56,0.00
7686,02/16/2024 22:05:00,22.52,0.00
7687,02/16/2024 22:06:00,22.52,0.00
7688,02/16/2024 22:07:00,22.48,0.00
7689,02/16/2024 22:08:00,22.52,0.00
7690,02/16/2024 22:09:00,22.52,0.00
7691,02/16/2024 22:10:00,22.52,0.00
7692,02/16/2024 22:11:00,22.48,0.00
7693,02/16/2024 22:12:00,22.52,0.00
7694,02/16/2024 22:13:00,22.52,0.00
7695,02/16/2024 22:14:00,22.52,0.00
7696,02/16/2024 22:15:00,22.52,0.00
7697,02/16/2024 22:16:00,22.52,0.00
7698,02/16/2024 22:17:00,22.52,0.00
7699,02/16/2024 22:18:00,22.56,0.00
7700,02/16/2024 22:19:00,22.52,0.00
7701,02/16/2024 22:20:00,22.52,0.00
7702,02/16/2024 22:21:00,22.52,0.00
7703,02/16/2024 22:22:00,22.48,0.00
7704,02/16/2024 22:23:00,22.48,0.00
7705,02/16/2024 22:24:00,22.43,0.00
7706,02/16/2024 22:25:00,22.43,0.00
7707,02/16/2024 22:26:00,22.48,0.00
7708,02/16/2024 22:27:00,22.43,0.00
7709,02/16/2024 22:28:00,22.43,0.00
7710,02/16/2024 22:29:00,22.48,0.00
7711,02/16/2024 22:30:00,22.48,0.00
7712,02/16/2024 22:31:00,22.48,0.00
7713,02/16/2024 22:32:00,22.48,0.00
7714,02/16/2024 22:33:00,22.43,0.00
7715,02/16/2024 22:34:00,22.39,0.00
7716,02/16/2024 22:35:00,22.43,0.00
7717,02/16/2024 22:36:00,22.48,0.00
7718,02/16/2024 22:37:00,22.43,0.00
7719,02/16/2024 22:38:00,22.43,0.00
7720,02/16/2024 22:39:00,22.43,0.00
7721,02/16/2024 22:40:00,22.39,0.00
7722,02/16/2024 22:41:00,22.35,0.00
7723,02/16/2024 22:42:00,22.39,0.00
7724,02/16/2024 22:43:00,22.39,0.00
7725,02/16/2024 22:44:00,22.39,0.00
7726,02/16/2024 22:45:00,22.39,0.00
7727,02/16/2024 22:46:00,22.43,0.00
7728,02/16/2024 22:47:00,22.39,0.00
7729,02/16/2024 22:48:00,22.39,0.00
7730,02/16/2024 22:49:00,22.39,0.00
7731,02/16/2024 22:50:00,22.39,0.00
7732,02/16/2024 22:51:00,22.39,0.00
7733,02/16/2024 22:52:00,22.39,0.00
7734,02/16/2024 22:53:00,22.43,0.00
7735,02/16/2024 22:54:00,22.43,0.00
7736,02/16/2024 22:55:00,22.35,0.00
7737,02/16/2024 22:56:00,22.35,0.00
7738,02/16/2024 22:57:00,22.31,0.00
7739,02/16/2024 22:58:00,22.31,0.00
7740,02/16/2024 22:59:00,22.31,0.00
7741,02/16/2024 23:00:00,22.35,0.00
7742,02/16/2024 23:01:00,22.35,0.00
7743,02/16/2024 23:02:00,22.35,0.00
7744,02/16/2024 23:03:00,22.35,0.00
7745,02/16/2024 23:04:00,22.39,0.00
7746,02/16/2024 23:05:00,22.31,0.00
7747,02/16/2024 23:06:00,22.31,0.00
7748,02/16/2024 23:07:00,22.31,0.00
7749,02/16/2024 23:08:00,22.35,0.00
7750,02/16/2024 23:09:00,22.31,0.00
7751,02/16/2024 23:10:00,22.31,0.00
7752,02/16/2024 23:11:00,22.31,0.00
7753,02/16/2024 23:12:00,22.31,0.00
7754,02/16/2024 23:13:00,22.31,0.00
7755,02/16/2024 23:14:00,22.26,0.00
7756,02/16/2024 23:15:00,22.31,0.00
7757,02/16/2024 23:16:00,22.31,0.00
7758,02/16/2024 23:17:00,22.31,0.00
7759,02/16/2024 23:18:00,22.35,0.00
7760,02/16/2024 23:19:00,22.31,0.00
7761,02/16/2024 23:20:00,22.26,0.00
7762,02/16/2024 23:21:00,22.26,0.00
7763,02/16/2024 23:22:00,22.26,0.00
7764,02/16/2024 23:23:00,22.26,0.00
7765,02/16/2024 23:24:00,22.31,0.00
7766,02/16/2024 23:25:00,22.26,0.00
7767,02/16/2024 23:26:00,22.22,0.00
7768,02/16/2024 23:27:00,22.26,0.00
7769,02/16/2024 23:28:00,22.22,0.00
7770,02/16/2024 23:29:00,22.26,0.00
7771,02/16/2024 23:30:00,22.26,0.00
7772,02/16/2024 23:31:00,22.22,0.00
7773,02/16/2024 23:32:00,22.26,0.00
7774,02/16/2024 23:33:00,22.22,0.00
7775,02/16/2024 23:34:00,22.22,0.00
7776,02/16/2024 23:35:00,22.26,0.00
7777,02/16/2024 23:36:00,22.26,0.00
7778,02/16/2024 23:37:00,22.22,0.00
7779,02/16/2024 23:38:00,22.26,0.00
7780,02/16/2024 23:39:00,22.31,0.00
7781,02/16/2024 23:40:00,22.22,0.00
7782,02/16/2024 23:41:00,22.26,0.00
7783,02/16/2024 23:42:00,22.31,0.00
7784,02/16/2024 23:43:00,22.26,0.00
7785,02/16/2024 23:44:00,22.22,0.00
7786,02/16/2024 23:45:00,22.26,0.00
7787,02/16/2024 23:46:00,22.22,0.00
7788,02/16/2024 23:47:00,22.22,0.00
7789,02/16/2024 23:48:00,22.18,0.00
7790,02/16/2024 23:49:00,22.18,0.00
7791,02/16/2024 23:50:00,22.22,0.00
7792,02/16/2024 23:51:00,22.18,0.00
7793,02/16/2024 23:52:00,22.18,0.00
7794,02/16/2024 23:53:00,22.22,0.00
7795,02/16/2024 23:54:00,22.22,0.00
7796,02/16/2024 23:55:00,22.22,0.00
7797,02/16/2024 23:56:00,22.18,0.00
7798,02/16/2024 23:57:00,22.18,0.00
7799,02/16/2024 23:58:00,22.22,0.00
7800,02/16/2024 23:59:00,22.18,0.00
7801,02/17/2024 00:00:00,22.22,0.00
7802,02/17/2024 00:01:00,22.22,0.00
7803,02/17/2024 00:02:00,22.22,0.00
7804,02/17/2024 00:03:00,22.18,0.00
7805,02/17/2024 00:04:00,22.22,0.00
7806,02/17/2024 00:05:00,22.18,0.00
7807,02/17/2024 00:06:00,22.18,0.00
7808,02/17/2024 00:07:00,22.18,0.00
7809,02/17/2024 00:08:00,22.13,0.00
7810,02/17/2024 00:09:00,22.13,0.00
7811,02/17/2024 00:10:00,22.13,0.00
7812,02/17/2024 00:11:00,22.13,0.00
7813,02/17/2024 00:12:00,22.18,0.00
7814,02/17/2024 00:13:00,22.13,0.00
7815,02/17/2024 00:14:00,22.18,0.00
7816,02/17/2024 00:15:00,22.18,0.00
7817,02/17/2024 00:16:00,22.13,0.00
7818,02/17/2024 00:17:00,22.22,0.00
7819,02/17/2024 00:18:00,22.22,0.00
7820,02/17/2024 00:19:00,22.13,0.00
7821,02/17/2024 00:20:00,22.13,0.00
7822,02/17/2024 00:21:00,22.13,0.00
7823,02/17/2024 00:22:00,22.13,0.00
7824,02/17/2024 00:23:00,22.13,0.00
7825,02/17/2024 00:24:00,22.13,0.00
7826,02/17/2024 00:25:00,22.18,0.00
7827,02/17/2024 00:26:00,22.18,0.00
7828,02/17/2024 00:27:00,22.13,0.00
7829,02/17/2024 00:28:00,22.18,0.00
7830,02/17/2024 00:29:00,22.13,0.00
7831,02/17/2024 00:30:00,22.18,0.00
7832,02/17/2024 00:31:00,22.13,0.00
7833,02/17/2024 00:32:00,22.18,0.00
7834,02/17/2024 00:33:00,22.13,0.00
7835,02/17/2024 00:34:00,22.13,0.00
7836,02/17/2024 00:35:00,22.13,0.00
7837,02/17/2024 00:36:00,22.18,0.00
7838,02/17/2024 00:37:00,22.13,0.00
7839,02/17/2024 00:38:00,22.13,0.00
7840,02/17/2024 00:39:00,22.13,0.00
7841,02/17/2024 00:40:00,22.09,0.00
7842,02/17/2024 00:41:00,22.09,0.00
7843,02/17/2024 00:42:00,22.13,0.00
7844,02/17/2024 00:43:00,22.09,0.00
7845,02/17/2024 00:44:00,22.09,0.00
7846,02/17/2024 00:45:00,22.09,0.00
7847,02/17/2024 00:46:00,22.09,0.00
7848,02/17/2024 00:47:00,22.09,0.00
7849,02/17/2024 00:48:00,22.13,0.00
7850,02/17/2024 00:49:00,22.18,0.00
7851,02/17/2024 00:50:00,22.13,0.00
7852,02/17/2024 00:51:00,22.18,0.00
7853,02/17/2024 00:52:00,22.13,0.00
7854,02/17/2024 00:53:00,22.13,0.00
7855,02/17/2024 00:54:00,22.13,0.00
7856,02/17/2024 00:55:00,22.13,0.00
7857,02/17/2024 00:56:00,22.05,0.00
7858,02/17/2024 00:57:00,22.13,0.00
7859,02/17/2024 00:58:00,22.05,0.00
7860,02/17/2024 00:59:00,22.13,0.00
7861,02/17/2024 01:00:00,22.09,0.00
7862,02/17/2024 01:01:00,22.09,0.00
7863,02/17/2024 01:02:00,22.05,0.00
7864,02/17/2024 01:03:00,22.09,0.00
7865,02/17/2024 01:04:00,22.09,0.00
7866,02/17/2024 01:05:00,22.09,0.00
7867,02/17/2024 01:06:00,22.09,0.00
7868,02/17/2024 01:07:00,22.13,0.00
7869,02/17/2024 01:08:00,22.13,0.00
7870,02/17/2024 01:09:00,22.09,0.00
7871,02/17/2024 01:10:00,22.09,0.00
7872,02/17/2024 01:11:00,22.09,0.00
7873,02/17/2024 01:12:00,22.05,0.00
7874,02/17/2024 01:13:00,22.05,0.00
7875,02/17/2024 01:14:00,22.05,0.00
7876,02/17/2024 01:15:00,22.05,0.00
7877,02/17/2024 01:16:00,22.01,0.00
7878,02/17/2024 01:17:00,22.05,0.00
7879,02/17/2024 01:18:00,22.09,0.00
7880,02/17/2024 01:19:00,22.05,0.00
7881,02/17/2024 01:20:00,22.05,0.00
7882,02/17/2024 01:21:00,22.09,0.00
7883,02/17/2024 01:22:00,22.05,0.00
7884,02/17/2024 01:23:00,22.09,0.00
7885,02/17/2024 01:24:00,22.05,0.00
7886,02/17/2024 01:25:00,22.01,0.00
7887,02/17/2024 01:26:00,22.05,0.00
7888,02/17/2024 01:27:00,22.05,0.00
7889,02/17/2024 01:28:00,22.09,0.00
7890,02/17/2024 01:29:00,22.05,0.00
7891,02/17/2024 01:30:00,22.05,0.00
7892,02/17/2024 01:31:00,22.05,0.00
7893,02/17/2024 01:32:00,22.05,0.00
7894,02/17/2024 01:33:00,22.05,0.00
7895,02/17/2024 01:34:00,22.09,0.00
7896,02/17/2024 01:35:00,22.01,0.00
7897,02/17/2024 01:36:00,22.09,0.00
7898,02/17/2024 01:37:00,22.05,0.00
7899,02/17/2024 01:38:00,22.05,0.00
7900,02/17/2024 01:39:00,22.05,0.00
7901,02/17/2024 01:40:00,22.05,0.00
7902,02/17/2024 01:41:00,22.05,0.00
7903,02/17/2024 01:42:00,22.01,0.00
7904,02/17/2024 01:43:00,22.01,0.00
7905,02/17/2024 01:44:00,22.01,0.00
7906,02/17/2024 01:45:00,22.05,0.00
7907,02/17/2024 01:46:00,22.05,0.00
7908,02/17/2024 01:47:00,22.05,0.00
7909,02/17/2024 01:48:00,22.05,0.00
7910,02/17/2024 01:49:00,22.01,0.00
7911,02/17/2024 01:50:00,22.05,0.00
7912,02/17/2024 01:51:00,22.01,0.00
7913,02/17/2024 01:52:00,22.01,0.00
7914,02/17/2024 01:53:00,22.01,0.00
7915,02/17/2024 01:54:00,22.01,0.00
7916,02/17/2024 01:55:00,22.01,0.00
7917,02/17/2024 01:56:00,22.01,0.00
7918,02/17/2024 01:57:00,22.05,0.00
7919,02/17/2024 01:58:00,22.01,0.00
7920,02/17/2024 01:59:00,22.01,0.00
7921,02/17/2024 02:00:00,22.01,0.00
7922,02/17/2024 02:01:00,22.01,0.00
7923,02/17/2024 02:02:00,21.96,0.00
7924,02/17/2024 02:03:00,22.01,0.00
7925,02/17/2024 02:04:00,22.01,0.00
7926,02/17/2024 02:05:00,21.96,0.00
7927,02/17/2024 02:06:00,21.96,0.00
7928,02/17/2024 02:07:00,21.96,0.00
7929,02/17/2024 02:08:00,22.01,0.00
7930,02/17/2024 02:09:00,21.96,0.00
7931,02/17/2024 02:10:00,22.01,0.00
7932,02/17/2024 02:11:00,21.96,0.00
7933,02/17/2024 02:12:00,22.01,0.00
7934,02/17/2024 02:13:00,22.01,0.00
7935,02/17/2024 02:14:00,22.01,0.00
7936,02/17/2024 02:15:00,22.01,0.00
7937,02/17/2024 02:16:00,21.96,0.00
7938,02/17/2024 02:17:00,22.01,0.00
7939,02/17/2024 02:18:00,21.96,0.00
7940,02/17/2024 02:19:00,22.01,0.00
7941,02/17/2024 02:20:00,22.01,0.00
7942,02/17/2024 02:21:00,22.01,0.00
7943,02/17/2024 02:22:00,22.01,0.00
7944,02/17/2024 02:23:00,21.96,0.00
7945,02/17/2024 02:24:00,21.96,0.00
7946,02/17/2024 02:25:00,21.96,0.00
7947,02/17/2024 02:26:00,21.96,0.00
7948,02/17/2024 02:27:00,21.96,0.00
7949,02/17/2024 02:28:00,22.01,0.00
7950,02/17/2024 02:29:00,21.96,0.00
7951,02/17/2024 02:30:00,21.96,0.00
7952,02/17/2024 02:31:00,21.96,0.00
7953,02/17/2024 02:32:00,21.96,0.00
7954,02/17/2024 02:33:00,21.96,0.00
7955,02/17/2024 02:34:00,21.96,0.00
7956,02/17/2024 02:35:00,21.96,0.00
7957,02/17/2024 02:36:00,22.01,0.00
7958,02/17/2024 02:37:00,21.96,0.00
7959,02/17/2024 02:38:00,21.96,0.00
7960,02/17/2024 02:39:00,21.96,0.00
7961,02/17/2024 02:40:00,21.92,0.00
7962,02/17/2024 02:41:00,21.88,0.00
7963,02/17/2024 02:42:00,21.96,0.00
7964,02/17/2024 02:43:00,21.92,0.00
7965,02/17/2024 02:44:00,21.96,0.00
7966,02/17/2024 02:45:00,21.96,0.00
7967,02/17/2024 02:46:00,21.96,0.00
7968,02/17/2024 02:47:00,21.92,0.00
7969,02/17/2024 02:48:00,21.92,0.00
7970,02/17/2024 02:49:00,21.96,0.00
7971,02/17/2024 02:50:00,21.96,0.00
7972,02/17/2024 02:51:00,21.92,0.00
7973,02/17/2024 02:52:00,21.96,0.00
7974,02/17/2024 02:53:00,22.01,0.00
7975,02/17/2024 02:54:00,22.01,0.00
7976,02/17/2024 02:55:00,21.96,0.00
7977,02/17/2024 02:56:00,21.96,0.00
7978,02/17/2024 02:57:00,22.01,0.00
7979,02/17/2024 02:58:00,21.92,0.00
7980,02/17/2024 02:59:00,21.96,0.00
7981,02/17/2024 03:00:00,21.92,0.00
7982,02/17/2024 03:01:00,21.92,0.00
7983,02/17/2024 03:02:00,21.92,0.00
7984,02/17/2024 03:03:00,21.92,0.00
7985,02/17/2024 03:04:00,21.92,0.00
7986,02/17/2024 03:05:00,21.92,0.00
7987,02/17/2024 03:06:00,21.92,0.00
7988,02/17/2024 03:07:00,21.92,0.00
7989,02/17/2024 03:08:00,21.96,0.00
7990,02/17/2024 03:09:00,21.96,0.00
7991,02/17/2024 03:10:00,21.96,0.00
7992,02/17/2024 03:11:00,22.01,0.00
7993,02/17/2024 03:12:00,21.96,0.00
7994,02/17/2024 03:13:00,22.01,0.00
7995,02/17/2024 03:14:00,21.92,0.00
7996,02/17/2024 03:15:00,22.01,0.00
7997,02/17/2024 03:16:00,21.96,0.00
7998,02/17/2024 03:17:00,21.96,0.00
7999,02/17/2024 03:18:00,21.96,0.00
8000,02/17/2024 03:19:00,21.96,0.00
8001,02/17/2024 03:20:00,21.92,0.00
8002,02/17/2024 03:21:00,21.92,0.00
8003,02/17/2024 03:22:00,21.92,0.00
8004,02/17/2024 03:23:00,21.92,0.00
8005,02/17/2024 03:24:00,21.96,0.00
8006,02/17/2024 03:25:00,21.92,0.00
8007,02/17/2024 03:26:00,21.92,0.00
8008,02/17/2024 03:27:00,21.92,0.00
8009,02/17/2024 03:28:00,21.92,0.00
8010,02/17/2024 03:29:00,21.92,0.00
8011,02/17/2024 03:30:00,21.92,0.00
8012,02/17/2024 03:31:00,21.92,0.00
8013,02/17/2024 03:32:00,21.96,0.00
8014,02/17/2024 03:33:00,21.96,0.00
8015,02/17/2024 03:34:00,21.96,0.00
8016,02/17/2024 03:35:00,21.92,0.00
8017,02/17/2024 03:36:00,21.96,0.00
8018,02/17/2024 03:37:00,21.92,0.00
8019,02/17/2024 03:38:00,21.96,0.00
8020,02/17/2024 03:39:00,21.92,0.00
8021,02/17/2024 03:40:00,21.92,0.00
8022,02/17/2024 03:41:00,21.96,0.00
8023,02/17/2024 03:42:00,21.88,0.00
8024,02/17/2024 03:43:00,21.96,0.00
8025,02/17/2024 03:44:00,21.96,0.00
8026,02/17/2024 03:45:00,21.92,0.00
8027,02/17/2024 03:46:00,21.92,0.00
8028,02/17/2024 03:47:00,21.96,0.00
8029,02/17/2024 03:48:00,21.96,0.00
8030,02/17/2024 03:49:00,21.92,0.00
8031,02/17/2024 03:50:00,21.88,0.00
8032,02/17/2024 03:51:00,21.96,0.00
8033,02/17/2024 03:52:00,21.96,0.00
8034,02/17/2024 03:53:00,21.92,0.00
8035,02/17/2024 03:54:00,21.92,0.00
8036,02/17/2024 03:55:00,21.92,0.00
8037,02/17/2024 03:56:00,21.88,0.00
8038,02/17/2024 03:57:00,21.92,0.00
8039,02/17/2024 03:58:00,21.88,0.00
8040,02/17/2024 03:59:00,21.88,0.00
8041,02/17/2024 04:00:00,21.88,0.00
8042,02/17/2024 04:01:00,21.92,0.00
8043,02/17/2024 04:02:00,21.92,0.00
8044,02/17/2024 04:03:00,21.92,0.00
8045,02/17/2024 04:04:00,21.92,0.00
8046,02/17/2024 04:05:00,21.88,0.00
8047,02/17/2024 04:06:00,21.96,0.00
8048,02/17/2024 04:07:00,21.92,0.00
8049,02/17/2024 04:08:00,21.88,0.00
8050,02/17/2024 04:09:00,21.92,0.00
8051,02/17/2024 04:10:00,21.92,0.00
8052,02/17/2024 04:11:00,21.88,0.00
8053,02/17/2024 04:12:00,21.88,0.00
8054,02/17/2024 04:13:00,21.92,0.00
8055,02/17/2024 04:14:00,21.88,0.00
8056,02/17/2024 04:15:00,21.88,0.00
8057,02/17/2024 04:16:00,21.88,0.00
8058,02/17/2024 04:17:00,21.88,0.00
8059,02/17/2024 04:18:00,21.88,0.00
8060,02/17/2024 04:19:00,21.88,0.00
8061,02/17/2024 04:20:00,21.83,0.00
8062,02/17/2024 04:21:00,21.92,0.00
8063,02/17/2024 04:22:00,21.88,0.00
8064,02/17/2024 04:23:00,21.83,0.00
8065,02/17/2024 04:24:00,21.88,0.00
8066,02/17/2024 04:25:00,21.88,0.00
8067,02/17/2024 04:26:00,21.88,0.00
8068,02/17/2024 04:27:00,21.92,0.00
8069,02/17/2024 04:28:00,21.83,0.00
8070,02/17/2024 04:29:00,21.88,0.00
8071,02/17/2024 04:30:00,21.88,0.00
8072,02/17/2024 04:31:00,21.88,0.00
8073,02/17/2024 04:32:00,21.83,0.00
8074,02/17/2024 04:33:00,21.83,0.00
8075,02/17/2024 04:34:00,21.83,0.00
8076,02/17/2024 04:35:00,21.83,0.00
8077,02/17/2024 04:36:00,21.83,0.00
8078,02/17/2024 04:37:00,21.83,0.00
8079,02/17/2024 04:38:00,21.83,0.00
8080,02/17/2024 04:39:00,21.88,0.00
8081,02/17/2024 04:40:00,21.88,0.00
8082,02/17/2024 04:41:00,21.88,0.00
8083,02/17/2024 04:42:00,21.88,0.00
8084,02/17/2024 04:43:00,21.88,0.00
8085,02/17/2024 04:44:00,21.88,0.00
8086,02/17/2024 04:45:00,21.88,0.00
8087,02/17/2024 04:46:00,21.83,0.00
8088,02/17/2024 04:47:00,21.83,0.00
8089,02/17/2024 04:48:00,21.88,0.00
8090,02/17/2024 04:49:00,21.83,0.00
8091,02/17/2024 04:50:00,21.83,0.00
8092,02/17/2024 04:51:00,21.83,0.00
8093,02/17/2024 04:52:00,21.83,0.00
8094,02/17/2024 04:53:00,21.83,0.00
8095,02/17/2024 04:54:00,21.83,0.00
8096,02/17/2024 04:55:00,21.83,0.00
8097,02/17/2024 04:56:00,21.88,0.00
8098,02/17/2024 04:57:00,21.88,0.00
8099,02/17/2024 04:58:00,21.83,0.00
8100,02/17/2024 04:59:00,21.88,0.00
8101,02/17/2024 05:00:00,21.88,0.00
8102,02/17/2024 05:01:00,21.88,0.00
8103,02/17/2024 05:02:00,21.88,0.00
8104,02/17/2024 05:03:00,21.88,0.00
8105,02/17/2024 05:04:00,21.88,0.00
8106,02/17/2024 05:05:00,21.88,0.00
8107,02/17/2024 05:06:00,21.88,0.00
8108,02/17/2024 05:07:00,21.79,0.00
8109,02/17/2024 05:08:00,21.79,0.00
