#,Date-Time (French Polynesia Standard Time),Ch:1 - Temperature   (°C),Ch:2 - Light   (lux)
604,02/12/2024 00:03:00,27.93,0.00
605,02/12/2024 00:04:00,28.01,0.00
606,02/12/2024 00:05:00,27.97,0.00
607,02/12/2024 00:06:00,27.97,0.00
608,02/12/2024 00:07:00,28.01,0.00
609,02/12/2024 00:08:00,27.97,0.00
610,02/12/2024 00:09:00,28.05,0.00
611,02/12/2024 00:10:00,27.97,0.00
612,02/12/2024 00:11:00,27.97,0.00
613,02/12/2024 00:12:00,27.97,0.00
614,02/12/2024 00:13:00,28.01,0.00
615,02/12/2024 00:14:00,27.97,0.00
616,02/12/2024 00:15:00,28.01,0.00
617,02/12/2024 00:16:00,27.97,0.22
618,02/12/2024 00:17:00,28.01,0.00
619,02/12/2024 00:18:00,28.05,0.00
620,02/12/2024 00:19:00,28.10,0.00
621,02/12/2024 00:20:00,28.01,0.00
622,02/12/2024 00:21:00,28.05,0.00
623,02/12/2024 00:22:00,28.01,0.00
624,02/12/2024 00:23:00,28.01,0.00
625,02/12/2024 00:24:00,27.97,0.00
626,02/12/2024 00:25:00,28.10,0.00
627,02/12/2024 00:26:00,28.05,0.00
628,02/12/2024 00:27:00,28.01,0.00
629,02/12/2024 00:28:00,28.01,0.00
630,02/12/2024 00:29:00,28.05,0.00
631,02/12/2024 00:30:00,27.97,0.00
632,02/12/2024 00:31:00,27.97,0.00
633,02/12/2024 00:32:00,28.01,0.00
634,02/12/2024 00:33:00,28.01,0.00
635,02/12/2024 00:34:00,28.01,0.00
636,02/12/2024 00:35:00,28.10,0.00
637,02/12/2024 00:36:00,28.10,0.00
638,02/12/2024 00:37:00,28.10,0.00
639,02/12/2024 00:38:00,28.10,0.00
640,02/12/2024 00:39:00,28.10,0.00
641,02/12/2024 00:40:00,28.05,0.00
642,02/12/2024 00:41:00,27.97,0.00
643,02/12/2024 00:42:00,28.05,0.00
644,02/12/2024 00:43:00,28.05,0.00
645,02/12/2024 00:44:00,28.05,0.00
646,02/12/2024 00:45:00,28.05,0.00
647,02/12/2024 00:46:00,28.14,0.00
648,02/12/2024 00:47:00,28.05,0.00
649,02/12/2024 00:48:00,28.01,0.00
650,02/12/2024 00:49:00,28.01,0.00
651,02/12/2024 00:50:00,28.01,0.00
652,02/12/2024 00:51:00,27.97,0.00
653,02/12/2024 00:52:00,28.01,0.00
654,02/12/2024 00:53:00,28.01,0.00
655,02/12/2024 00:54:00,28.05,0.00
656,02/12/2024 00:55:00,28.05,0.00
657,02/12/2024 00:56:00,28.05,0.00
658,02/12/2024 00:57:00,28.05,0.00
659,02/12/2024 00:58:00,28.10,0.00
660,02/12/2024 00:59:00,28.05,0.00
661,02/12/2024 01:00:00,28.10,0.00
662,02/12/2024 01:01:00,28.10,0.00
663,02/12/2024 01:02:00,28.14,0.00
664,02/12/2024 01:03:00,28.10,0.00
665,02/12/2024 01:04:00,28.01,0.00
666,02/12/2024 01:05:00,28.05,0.00
667,02/12/2024 01:06:00,28.14,0.00
668,02/12/2024 01:07:00,28.10,0.00
669,02/12/2024 01:08:00,28.05,0.00
670,02/12/2024 01:09:00,28.01,0.00
671,02/12/2024 01:10:00,28.01,0.00
672,02/12/2024 01:11:00,28.01,0.00
673,02/12/2024 01:12:00,28.01,0.00
674,02/12/2024 01:13:00,28.05,0.00
675,02/12/2024 01:14:00,28.05,0.00
676,02/12/2024 01:15:00,28.05,0.00
677,02/12/2024 01:16:00,28.01,0.00
678,02/12/2024 01:17:00,28.05,0.00
679,02/12/2024 01:18:00,28.05,0.00
680,02/12/2024 01:19:00,28.05,0.00
681,02/12/2024 01:20:00,28.10,0.00
682,02/12/2024 01:21:00,28.05,0.00
683,02/12/2024 01:22:00,28.05,0.00
684,02/12/2024 01:23:00,28.10,0.00
685,02/12/2024 01:24:00,28.05,0.00
686,02/12/2024 01:25:00,28.10,0.00
687,02/12/2024 01:26:00,28.14,0.00
688,02/12/2024 01:27:00,28.10,0.00
689,02/12/2024 01:28:00,28.10,0.00
690,02/12/2024 01:29:00,28.10,0.00
691,02/12/2024 01:30:00,28.05,0.00
692,02/12/2024 01:31:00,27.97,0.00
693,02/12/2024 01:32:00,28.01,0.00
694,02/12/2024 01:33:00,28.01,0.00
695,02/12/2024 01:34:00,28.01,0.00
696,02/12/2024 01:35:00,28.01,0.00
697,02/12/2024 01:36:00,28.01,0.00
698,02/12/2024 01:37:00,28.01,0.00
699,02/12/2024 01:38:00,28.01,0.00
700,02/12/2024 01:39:00,28.05,0.00
701,02/12/2024 01:40:00,28.05,0.00
702,02/12/2024 01:41:00,28.01,0.00
703,02/12/2024 01:42:00,28.01,0.00
704,02/12/2024 01:43:00,28.05,0.00
705,02/12/2024 01:44:00,27.97,0.00
706,02/12/2024 01:45:00,28.01,0.00
707,02/12/2024 01:46:00,28.01,0.00
708,02/12/2024 01:47:00,28.01,0.00
709,02/12/2024 01:48:00,28.05,0.00
710,02/12/2024 01:49:00,28.05,0.00
711,02/12/2024 01:50:00,28.01,0.00
712,02/12/2024 01:51:00,28.05,0.00
713,02/12/2024 01:52:00,28.01,0.00
714,02/12/2024 01:53:00,28.05,0.00
715,02/12/2024 01:54:00,28.01,0.00
716,02/12/2024 01:55:00,27.93,0.00
717,02/12/2024 01:56:00,28.01,0.00
718,02/12/2024 01:57:00,28.05,0.00
719,02/12/2024 01:58:00,27.97,0.00
720,02/12/2024 01:59:00,28.01,0.00
721,02/12/2024 02:00:00,27.97,0.00
722,02/12/2024 02:01:00,28.01,0.00
723,02/12/2024 02:02:00,28.01,0.00
724,02/12/2024 02:03:00,28.01,0.00
725,02/12/2024 02:04:00,28.01,0.00
726,02/12/2024 02:05:00,28.05,0.00
727,02/12/2024 02:06:00,28.10,0.00
728,02/12/2024 02:07:00,28.05,0.00
729,02/12/2024 02:08:00,28.05,0.00
730,02/12/2024 02:09:00,28.10,0.00
731,02/12/2024 02:10:00,28.01,0.00
732,02/12/2024 02:11:00,28.05,0.00
733,02/12/2024 02:12:00,28.01,0.00
734,02/12/2024 02:13:00,28.01,0.00
735,02/12/2024 02:14:00,28.01,0.00
736,02/12/2024 02:15:00,28.05,0.00
737,02/12/2024 02:16:00,28.01,0.00
738,02/12/2024 02:17:00,27.97,0.00
739,02/12/2024 02:18:00,27.93,0.00
740,02/12/2024 02:19:00,27.93,0.00
741,02/12/2024 02:20:00,28.01,0.00
742,02/12/2024 02:21:00,28.01,0.00
743,02/12/2024 02:22:00,27.88,0.00
744,02/12/2024 02:23:00,27.88,0.00
745,02/12/2024 02:24:00,27.97,0.00
746,02/12/2024 02:25:00,27.93,0.00
747,02/12/2024 02:26:00,27.97,0.00
748,02/12/2024 02:27:00,27.93,0.00
749,02/12/2024 02:28:00,27.93,0.00
750,02/12/2024 02:29:00,27.93,0.00
751,02/12/2024 02:30:00,27.93,0.00
752,02/12/2024 02:31:00,27.93,0.00
753,02/12/2024 02:32:00,27.88,0.00
754,02/12/2024 02:33:00,27.88,0.00
755,02/12/2024 02:34:00,27.97,0.00
756,02/12/2024 02:35:00,27.97,0.00
757,02/12/2024 02:36:00,28.01,0.00
758,02/12/2024 02:37:00,28.01,0.00
759,02/12/2024 02:38:00,27.97,0.00
760,02/12/2024 02:39:00,27.97,0.00
761,02/12/2024 02:40:00,27.97,0.00
762,02/12/2024 02:41:00,27.97,0.00
763,02/12/2024 02:42:00,27.93,0.00
764,02/12/2024 02:43:00,27.88,0.00
765,02/12/2024 02:44:00,27.88,0.00
766,02/12/2024 02:45:00,27.88,0.00
767,02/12/2024 02:46:00,27.88,0.00
768,02/12/2024 02:47:00,27.97,0.00
769,02/12/2024 02:48:00,27.93,0.00
770,02/12/2024 02:49:00,27.93,0.00
771,02/12/2024 02:50:00,27.97,0.00
772,02/12/2024 02:51:00,27.97,0.00
773,02/12/2024 02:52:00,27.97,0.00
774,02/12/2024 02:53:00,28.01,0.00
775,02/12/2024 02:54:00,28.01,0.00
776,02/12/2024 02:55:00,27.93,0.00
777,02/12/2024 02:56:00,27.93,0.00
778,02/12/2024 02:57:00,27.97,0.00
779,02/12/2024 02:58:00,27.93,0.00
780,02/12/2024 02:59:00,27.97,0.00
781,02/12/2024 03:00:00,28.01,0.00
782,02/12/2024 03:01:00,27.88,0.00
783,02/12/2024 03:02:00,27.97,0.00
784,02/12/2024 03:03:00,28.01,0.00
785,02/12/2024 03:04:00,27.97,0.00
786,02/12/2024 03:05:00,27.93,0.00
787,02/12/2024 03:06:00,27.93,0.00
788,02/12/2024 03:07:00,27.93,0.00
789,02/12/2024 03:08:00,27.93,0.00
790,02/12/2024 03:09:00,27.97,0.00
791,02/12/2024 03:10:00,27.93,0.00
792,02/12/2024 03:11:00,27.88,0.22
793,02/12/2024 03:12:00,27.97,0.00
794,02/12/2024 03:13:00,27.93,0.00
795,02/12/2024 03:14:00,27.93,0.00
796,02/12/2024 03:15:00,27.88,0.00
797,02/12/2024 03:16:00,27.97,0.00
798,02/12/2024 03:17:00,27.93,0.00
799,02/12/2024 03:18:00,27.93,0.00
800,02/12/2024 03:19:00,28.01,0.00
801,02/12/2024 03:20:00,27.97,0.00
802,02/12/2024 03:21:00,27.93,0.00
803,02/12/2024 03:22:00,27.88,0.00
804,02/12/2024 03:23:00,27.88,0.00
805,02/12/2024 03:24:00,27.93,0.00
806,02/12/2024 03:25:00,27.93,0.00
807,02/12/2024 03:26:00,27.84,0.00
808,02/12/2024 03:27:00,27.93,0.00
809,02/12/2024 03:28:00,27.88,0.00
810,02/12/2024 03:29:00,27.88,0.00
811,02/12/2024 03:30:00,27.88,0.00
812,02/12/2024 03:31:00,27.93,0.00
813,02/12/2024 03:32:00,27.93,0.00
814,02/12/2024 03:33:00,27.93,0.00
815,02/12/2024 03:34:00,27.97,0.00
816,02/12/2024 03:35:00,27.93,0.00
817,02/12/2024 03:36:00,27.93,0.00
818,02/12/2024 03:37:00,27.97,0.00
819,02/12/2024 03:38:00,27.93,0.00
820,02/12/2024 03:39:00,27.97,0.00
821,02/12/2024 03:40:00,27.97,0.00
822,02/12/2024 03:41:00,27.97,0.00
823,02/12/2024 03:42:00,28.01,0.00
824,02/12/2024 03:43:00,28.01,0.00
825,02/12/2024 03:44:00,28.05,0.00
826,02/12/2024 03:45:00,28.05,0.00
827,02/12/2024 03:46:00,28.01,0.00
828,02/12/2024 03:47:00,27.97,0.00
829,02/12/2024 03:48:00,28.01,0.00
830,02/12/2024 03:49:00,27.88,0.00
831,02/12/2024 03:50:00,27.97,0.00
832,02/12/2024 03:51:00,27.97,0.00
833,02/12/2024 03:52:00,27.97,0.00
834,02/12/2024 03:53:00,27.97,0.00
835,02/12/2024 03:54:00,27.97,0.00
836,02/12/2024 03:55:00,27.97,0.00
837,02/12/2024 03:56:00,27.93,0.00
838,02/12/2024 03:57:00,27.93,0.00
839,02/12/2024 03:58:00,27.93,0.00
840,02/12/2024 03:59:00,27.93,0.00
841,02/12/2024 04:00:00,27.97,0.00
842,02/12/2024 04:01:00,28.01,0.00
843,02/12/2024 04:02:00,27.93,0.00
844,02/12/2024 04:03:00,27.97,0.00
845,02/12/2024 04:04:00,28.01,0.00
846,02/12/2024 04:05:00,28.01,0.00
847,02/12/2024 04:06:00,27.97,0.00
848,02/12/2024 04:07:00,27.97,0.00
849,02/12/2024 04:08:00,27.93,0.00
850,02/12/2024 04:09:00,27.97,0.00
851,02/12/2024 04:10:00,27.97,0.00
852,02/12/2024 04:11:00,27.88,0.00
853,02/12/2024 04:12:00,27.93,0.00
854,02/12/2024 04:13:00,27.93,0.00
855,02/12/2024 04:14:00,27.88,0.00
856,02/12/2024 04:15:00,27.84,0.00
857,02/12/2024 04:16:00,27.88,0.00
858,02/12/2024 04:17:00,27.88,0.00
859,02/12/2024 04:18:00,27.88,0.00
860,02/12/2024 04:19:00,27.93,0.00
861,02/12/2024 04:20:00,27.93,0.00
862,02/12/2024 04:21:00,27.93,0.00
863,02/12/2024 04:22:00,27.97,0.00
864,02/12/2024 04:23:00,27.93,0.00
865,02/12/2024 04:24:00,27.93,0.00
866,02/12/2024 04:25:00,27.93,0.00
867,02/12/2024 04:26:00,27.88,0.00
868,02/12/2024 04:27:00,27.88,0.00
869,02/12/2024 04:28:00,27.88,0.00
870,02/12/2024 04:29:00,27.88,0.00
871,02/12/2024 04:30:00,27.88,0.00
872,02/12/2024 04:31:00,27.84,0.00
873,02/12/2024 04:32:00,27.84,0.00
874,02/12/2024 04:33:00,27.93,0.00
875,02/12/2024 04:34:00,27.84,0.00
876,02/12/2024 04:35:00,27.80,0.00
877,02/12/2024 04:36:00,27.84,0.00
878,02/12/2024 04:37:00,27.80,0.00
879,02/12/2024 04:38:00,27.84,0.00
880,02/12/2024 04:39:00,27.80,0.00
881,02/12/2024 04:40:00,27.88,0.00
882,02/12/2024 04:41:00,27.88,0.00
883,02/12/2024 04:42:00,27.84,0.00
884,02/12/2024 04:43:00,27.75,0.00
885,02/12/2024 04:44:00,27.88,0.00
886,02/12/2024 04:45:00,27.80,0.00
887,02/12/2024 04:46:00,27.80,0.00
888,02/12/2024 04:47:00,27.80,0.00
889,02/12/2024 04:48:00,27.80,0.00
890,02/12/2024 04:49:00,27.80,0.00
891,02/12/2024 04:50:00,27.75,0.00
892,02/12/2024 04:51:00,27.84,0.00
893,02/12/2024 04:52:00,27.84,0.00
894,02/12/2024 04:53:00,27.84,0.00
895,02/12/2024 04:54:00,27.88,0.00
896,02/12/2024 04:55:00,27.88,0.00
897,02/12/2024 04:56:00,27.84,0.00
898,02/12/2024 04:57:00,27.84,0.00
899,02/12/2024 04:58:00,27.84,0.00
900,02/12/2024 04:59:00,27.80,0.00
901,02/12/2024 05:00:00,27.88,0.00
902,02/12/2024 05:01:00,27.75,0.00
903,02/12/2024 05:02:00,27.71,0.00
904,02/12/2024 05:03:00,27.71,0.00
905,02/12/2024 05:04:00,27.75,0.00
906,02/12/2024 05:05:00,27.75,0.00
907,02/12/2024 05:06:00,27.80,0.00
908,02/12/2024 05:07:00,27.80,0.00
909,02/12/2024 05:08:00,27.80,0.00
910,02/12/2024 05:09:00,27.80,0.00
911,02/12/2024 05:10:00,27.75,0.00
912,02/12/2024 05:11:00,27.80,0.00
913,02/12/2024 05:12:00,27.71,0.00
914,02/12/2024 05:13:00,27.71,0.00
915,02/12/2024 05:14:00,27.71,0.00
916,02/12/2024 05:15:00,27.71,0.00
917,02/12/2024 05:16:00,27.67,0.00
918,02/12/2024 05:17:00,27.80,0.00
919,02/12/2024 05:18:00,27.71,0.00
920,02/12/2024 05:19:00,27.71,0.00
921,02/12/2024 05:20:00,27.75,0.00
922,02/12/2024 05:21:00,27.71,0.00
923,02/12/2024 05:22:00,27.63,0.00
924,02/12/2024 05:23:00,27.67,0.00
925,02/12/2024 05:24:00,27.63,0.00
926,02/12/2024 05:25:00,27.63,0.00
927,02/12/2024 05:26:00,27.67,0.00
928,02/12/2024 05:27:00,27.67,0.00
929,02/12/2024 05:28:00,27.63,0.00
930,02/12/2024 05:29:00,27.63,0.00
931,02/12/2024 05:30:00,27.71,0.00
932,02/12/2024 05:31:00,27.67,0.00
933,02/12/2024 05:32:00,27.63,0.00
934,02/12/2024 05:33:00,27.67,0.22
935,02/12/2024 05:34:00,27.67,0.22
936,02/12/2024 05:35:00,27.67,0.22
937,02/12/2024 05:36:00,27.71,0.44
938,02/12/2024 05:37:00,27.71,0.44
939,02/12/2024 05:38:00,27.67,0.44
940,02/12/2024 05:39:00,27.63,0.88
941,02/12/2024 05:40:00,27.54,0.88
942,02/12/2024 05:41:00,27.54,1.54
943,02/12/2024 05:42:00,27.45,2.20
944,02/12/2024 05:43:00,27.50,3.08
945,02/12/2024 05:44:00,27.58,3.53
946,02/12/2024 05:45:00,27.54,3.75
947,02/12/2024 05:46:00,27.54,3.30
948,02/12/2024 05:47:00,27.50,2.86
949,02/12/2024 05:48:00,27.54,3.30
950,02/12/2024 05:49:00,27.58,5.29
951,02/12/2024 05:50:00,27.54,6.83
952,02/12/2024 05:51:00,27.45,8.82
953,02/12/2024 05:52:00,27.45,8.60
954,02/12/2024 05:53:00,27.41,9.04
955,02/12/2024 05:54:00,27.50,11.25
956,02/12/2024 05:55:00,27.45,14.14
957,02/12/2024 05:56:00,27.45,13.92
958,02/12/2024 05:57:00,27.50,12.79
959,02/12/2024 05:58:00,27.54,13.92
960,02/12/2024 05:59:00,27.50,14.36
961,02/12/2024 06:00:00,27.45,13.48
962,02/12/2024 06:01:00,27.58,13.23
963,02/12/2024 06:02:00,27.54,14.14
964,02/12/2024 06:03:00,27.54,14.58
965,02/12/2024 06:04:00,27.50,15.69
966,02/12/2024 06:05:00,27.54,24.32
967,02/12/2024 06:06:00,27.58,30.50
968,02/12/2024 06:07:00,27.54,30.06
969,02/12/2024 06:08:00,27.54,31.38
970,02/12/2024 06:09:00,27.50,33.20
971,02/12/2024 06:10:00,27.50,36.73
972,02/12/2024 06:11:00,27.54,32.32
973,02/12/2024 06:12:00,27.54,41.58
974,02/12/2024 06:13:00,27.50,48.30
975,02/12/2024 06:14:00,27.41,54.54
976,02/12/2024 06:15:00,27.45,62.54
977,02/12/2024 06:16:00,27.45,62.10
978,02/12/2024 06:17:00,27.41,61.22
979,02/12/2024 06:18:00,27.41,68.22
980,02/12/2024 06:19:00,27.41,83.28
981,02/12/2024 06:20:00,27.37,76.60
982,02/12/2024 06:21:00,27.41,64.30
983,02/12/2024 06:22:00,27.41,79.74
984,02/12/2024 06:23:00,27.41,71.76
985,02/12/2024 06:24:00,27.37,81.52
986,02/12/2024 06:25:00,27.37,101.92
987,02/12/2024 06:26:00,27.41,124.08
988,02/12/2024 06:27:00,27.37,127.60
989,02/12/2024 06:28:00,27.37,131.16
990,02/12/2024 06:29:00,27.41,126.72
991,02/12/2024 06:30:00,27.37,109.84
992,02/12/2024 06:31:00,27.37,110.72
993,02/12/2024 06:32:00,27.32,120.56
994,02/12/2024 06:33:00,27.32,114.28
995,02/12/2024 06:34:00,27.28,107.20
996,02/12/2024 06:35:00,27.32,101.04
997,02/12/2024 06:36:00,27.28,107.20
998,02/12/2024 06:37:00,27.32,109.84
999,02/12/2024 06:38:00,27.37,105.44
1000,02/12/2024 06:39:00,27.32,105.44
1001,02/12/2024 06:40:00,27.37,120.56
1002,02/12/2024 06:41:00,27.28,126.72
1003,02/12/2024 06:42:00,27.32,131.16
1004,02/12/2024 06:43:00,27.32,135.56
1005,02/12/2024 06:44:00,27.37,124.96
1006,02/12/2024 06:45:00,27.28,145.36
1007,02/12/2024 06:46:00,27.28,146.24
1008,02/12/2024 06:47:00,27.32,125.84
1009,02/12/2024 06:48:00,27.28,117.04
1010,02/12/2024 06:49:00,27.24,126.72
1011,02/12/2024 06:50:00,27.28,136.56
1012,02/12/2024 06:51:00,27.24,146.24
1013,02/12/2024 06:52:00,27.32,152.44
1014,02/12/2024 06:53:00,27.28,130.28
1015,02/12/2024 06:54:00,27.24,101.92
1016,02/12/2024 06:55:00,27.24,108.96
1017,02/12/2024 06:56:00,27.20,121.44
1018,02/12/2024 06:57:00,27.24,133.80
1019,02/12/2024 06:58:00,27.24,142.72
1020,02/12/2024 06:59:00,27.20,152.44
1021,02/12/2024 07:00:00,27.15,141.84
1022,02/12/2024 07:01:00,27.15,141.84
1023,02/12/2024 07:02:00,27.15,164.08
1024,02/12/2024 07:03:00,27.20,159.60
1025,02/12/2024 07:04:00,27.20,138.32
1026,02/12/2024 07:05:00,27.15,108.08
1027,02/12/2024 07:06:00,27.15,119.68
1028,02/12/2024 07:07:00,27.15,125.84
1029,02/12/2024 07:08:00,27.20,169.44
1030,02/12/2024 07:09:00,27.24,148.92
1031,02/12/2024 07:10:00,27.20,100.16
1032,02/12/2024 07:11:00,27.20,92.20
1033,02/12/2024 07:12:00,27.15,117.92
1034,02/12/2024 07:13:00,27.15,141.84
1035,02/12/2024 07:14:00,27.11,164.96
1036,02/12/2024 07:15:00,27.15,194.32
1037,02/12/2024 07:16:00,27.11,218.16
1038,02/12/2024 07:17:00,27.11,152.44
1039,02/12/2024 07:18:00,27.07,117.04
1040,02/12/2024 07:19:00,27.11,126.72
1041,02/12/2024 07:20:00,27.11,100.16
1042,02/12/2024 07:21:00,27.15,123.20
1043,02/12/2024 07:22:00,27.11,133.92
1044,02/12/2024 07:23:00,27.11,212.88
1045,02/12/2024 07:24:00,27.11,261.60
1046,02/12/2024 07:25:00,27.11,309.52
1047,02/12/2024 07:26:00,27.15,331.68
1048,02/12/2024 07:27:00,27.20,302.48
1049,02/12/2024 07:28:00,27.20,193.44
1050,02/12/2024 07:29:00,27.24,197.84
1051,02/12/2024 07:30:00,27.20,251.04
1052,02/12/2024 07:31:00,27.11,256.32
1053,02/12/2024 07:32:00,27.11,320.08
1054,02/12/2024 07:33:00,27.07,306.88
1055,02/12/2024 07:34:00,27.11,250.16
1056,02/12/2024 07:35:00,27.07,281.04
1057,02/12/2024 07:36:00,27.11,383.36
1058,02/12/2024 07:37:00,27.07,415.20
1059,02/12/2024 07:38:00,27.11,475.52
1060,02/12/2024 07:39:00,27.11,501.12
1061,02/12/2024 07:40:00,27.07,502.08
1062,02/12/2024 07:41:00,27.02,467.36
1063,02/12/2024 07:42:00,27.02,511.84
1064,02/12/2024 07:43:00,26.98,442.72
1065,02/12/2024 07:44:00,26.98,538.72
1066,02/12/2024 07:45:00,27.02,469.44
1067,02/12/2024 07:46:00,27.02,406.40
1068,02/12/2024 07:47:00,27.02,557.28
1069,02/12/2024 07:48:00,27.07,679.04
1070,02/12/2024 07:49:00,27.07,772.80
1071,02/12/2024 07:50:00,27.02,953.92
1072,02/12/2024 07:51:00,26.98,1006.72
1073,02/12/2024 07:52:00,27.07,1016.64
1074,02/12/2024 07:53:00,27.07,1011.20
1075,02/12/2024 07:54:00,27.02,975.04
1076,02/12/2024 07:55:00,27.02,829.12
1077,02/12/2024 07:56:00,27.02,768.64
1078,02/12/2024 07:57:00,27.07,674.56
1079,02/12/2024 07:58:00,27.02,639.68
1080,02/12/2024 07:59:00,27.02,696.64
1081,02/12/2024 08:00:00,26.98,797.76
1082,02/12/2024 08:01:00,26.98,860.80
1083,02/12/2024 08:02:00,26.98,909.76
1084,02/12/2024 08:03:00,26.94,885.76
1085,02/12/2024 08:04:00,26.94,893.76
1086,02/12/2024 08:05:00,26.94,854.72
1087,02/12/2024 08:06:00,26.98,835.20
1088,02/12/2024 08:07:00,26.98,831.68
1089,02/12/2024 08:08:00,27.02,865.92
1090,02/12/2024 08:09:00,27.02,868.16
1091,02/12/2024 08:10:00,27.02,906.24
1092,02/12/2024 08:11:00,27.07,866.88
1093,02/12/2024 08:12:00,27.02,998.72
1094,02/12/2024 08:13:00,26.98,1008.64
1095,02/12/2024 08:14:00,26.94,1012.16
1096,02/12/2024 08:15:00,26.98,1034.88
1097,02/12/2024 08:16:00,26.94,912.32
1098,02/12/2024 08:17:00,27.02,1079.04
1099,02/12/2024 08:18:00,27.07,1325.44
1100,02/12/2024 08:19:00,26.98,1563.52
1101,02/12/2024 08:20:00,27.02,1710.72
1102,02/12/2024 08:21:00,27.02,1775.36
1103,02/12/2024 08:22:00,27.02,1952.00
1104,02/12/2024 08:23:00,27.07,1747.20
1105,02/12/2024 08:24:00,27.07,1824.00
1106,02/12/2024 08:25:00,27.07,1724.80
1107,02/12/2024 08:26:00,27.11,1751.68
1108,02/12/2024 08:27:00,27.07,1637.76
1109,02/12/2024 08:28:00,27.07,1544.32
1110,02/12/2024 08:29:00,27.07,198.32
1111,02/12/2024 08:30:00,27.07,952.96
1112,02/12/2024 08:31:00,27.15,1312.00
1113,02/12/2024 08:32:00,27.15,1381.76
1114,02/12/2024 08:33:00,27.15,1354.24
1115,02/12/2024 08:34:00,27.15,1167.36
1116,02/12/2024 08:35:00,27.11,1023.68
1117,02/12/2024 08:36:00,27.15,914.88
1118,02/12/2024 08:37:00,27.20,914.24
1119,02/12/2024 08:38:00,27.11,890.88
1120,02/12/2024 08:39:00,27.07,886.72
1121,02/12/2024 08:40:00,27.02,1162.24
1122,02/12/2024 08:41:00,27.07,1250.24
1123,02/12/2024 08:42:00,27.15,1465.60
1124,02/12/2024 08:43:00,27.15,1608.32
1125,02/12/2024 08:44:00,27.20,1756.16
1126,02/12/2024 08:45:00,27.15,1709.44
1127,02/12/2024 08:46:00,27.15,1658.88
1128,02/12/2024 08:47:00,27.20,1541.76
1129,02/12/2024 08:48:00,27.20,1511.68
1130,02/12/2024 08:49:00,27.15,1481.60
1131,02/12/2024 08:50:00,27.24,1549.44
1132,02/12/2024 08:51:00,27.20,1577.60
1133,02/12/2024 08:52:00,27.24,1612.16
1134,02/12/2024 08:53:00,27.28,1649.92
1135,02/12/2024 08:54:00,27.28,1595.52
1136,02/12/2024 08:55:00,27.28,1552.64
1137,02/12/2024 08:56:00,27.28,1419.52
1138,02/12/2024 08:57:00,27.32,1399.04
1139,02/12/2024 08:58:00,27.28,1361.28
1140,02/12/2024 08:59:00,27.28,1339.52
1141,02/12/2024 09:00:00,27.32,1278.72
1142,02/12/2024 09:01:00,27.32,1138.24
1143,02/12/2024 09:02:00,27.28,1328.00
1144,02/12/2024 09:03:00,27.32,1340.16
1145,02/12/2024 09:04:00,27.32,1418.88
1146,02/12/2024 09:05:00,27.32,1409.28
1147,02/12/2024 09:06:00,27.32,1470.08
1148,02/12/2024 09:07:00,27.32,1497.60
1149,02/12/2024 09:08:00,27.28,1493.12
1150,02/12/2024 09:09:00,27.32,1291.84
1151,02/12/2024 09:10:00,27.24,1336.96
1152,02/12/2024 09:11:00,27.24,1531.52
1153,02/12/2024 09:12:00,27.28,1507.20
1154,02/12/2024 09:13:00,27.28,1621.12
1155,02/12/2024 09:14:00,27.32,1638.40
1156,02/12/2024 09:15:00,27.37,1654.40
1157,02/12/2024 09:16:00,27.37,1731.20
1158,02/12/2024 09:17:00,27.41,1526.40
1159,02/12/2024 09:18:00,27.37,1849.60
1160,02/12/2024 09:19:00,27.41,2003.20
1161,02/12/2024 09:20:00,27.41,2061.44
1162,02/12/2024 09:21:00,27.45,2080.64
1163,02/12/2024 09:22:00,27.54,2158.08
1164,02/12/2024 09:23:00,27.50,2324.48
1165,02/12/2024 09:24:00,27.45,2262.40
1166,02/12/2024 09:25:00,27.54,2229.12
1167,02/12/2024 09:26:00,27.54,2262.40
1168,02/12/2024 09:27:00,27.54,2147.84
1169,02/12/2024 09:28:00,27.50,2209.28
1170,02/12/2024 09:29:00,27.54,1764.48
1171,02/12/2024 09:30:00,27.50,1705.60
1172,02/12/2024 09:31:00,27.58,1996.16
1173,02/12/2024 09:32:00,27.63,2010.24
1174,02/12/2024 09:33:00,27.63,2038.40
1175,02/12/2024 09:34:00,27.63,1912.96
1176,02/12/2024 09:35:00,27.67,1912.96
1177,02/12/2024 09:36:00,27.63,1907.84
1178,02/12/2024 09:37:00,27.67,1996.16
1179,02/12/2024 09:38:00,27.67,2017.28
1180,02/12/2024 09:39:00,27.58,2027.52
1181,02/12/2024 09:40:00,27.63,1904.00
1182,02/12/2024 09:41:00,27.63,1900.80
1183,02/12/2024 09:42:00,27.63,1870.72
1184,02/12/2024 09:43:00,27.63,1950.08
1185,02/12/2024 09:44:00,27.67,1936.00
1186,02/12/2024 09:45:00,27.58,2110.72
1187,02/12/2024 09:46:00,27.67,2179.20
1188,02/12/2024 09:47:00,27.71,2211.20
1189,02/12/2024 09:48:00,27.75,2281.60
1190,02/12/2024 09:49:00,27.67,2236.16
1191,02/12/2024 09:50:00,27.71,2352.64
1192,02/12/2024 09:51:00,27.71,2506.24
1193,02/12/2024 09:52:00,27.80,2551.68
1194,02/12/2024 09:53:00,27.75,2467.20
1195,02/12/2024 09:54:00,27.80,2144.00
1196,02/12/2024 09:55:00,27.84,2262.40
